time,Latitude,longitude,Voltage1,Voltage2,Voltage3,heading,yaw,pitch,row
14475,144.75,2736.4475,4835.4475,11.57,11.57,11.57,-6.3
14476,144.76,2736.4476,4835.4476,11.57,11.57,11.57,-6.288
14477,144.77,2736.4477,4835.4477,11.57,11.57,11.57,-6.276
14478,144.78,2736.4478,4835.4478,11.57,11.57,11.57,-6.264
14479,144.79,2736.4479,4835.4479,11.569,11.569,11.569,-6.252
14480,144.8,2736.448,4835.448,11.569,11.569,11.569,-6.24
14481,144.81,2736.4481,4835.4481,11.569,11.569,11.569,-6.228
14482,144.82,2736.4482,4835.4482,11.569,11.569,11.569,-6.216
14483,144.83,2736.4483,4835.4483,11.569,11.569,11.569,-6.204
14484,144.84,2736.4484,4835.4484,11.569,11.569,11.569,-6.192
14485,144.85,2736.4485,4835.4485,11.569,11.569,11.569,-6.18
14486,144.86,2736.4486,4835.4486,11.569,11.569,11.569,-6.168
14487,144.87,2736.4487,4835.4487,11.568,11.568,11.568,-6.156
14488,144.88,2736.4488,4835.4488,11.568,11.568,11.568,-6.144
14489,144.89,2736.4489,4835.4489,11.568,11.568,11.568,-6.132
14490,144.9,2736.449,4835.449,11.568,11.568,11.568,-6.12
14491,144.91,2736.4491,4835.4491,11.568,11.568,11.568,-6.108
14492,144.92,2736.4492,4835.4492,11.568,11.568,11.568,-6.096
14493,144.93,2736.4493,4835.4493,11.568,11.568,11.568,-6.084
14494,144.94,2736.4494,4835.4494,11.567,11.567,11.567,-6.072
14495,144.95,2736.4495,4835.4495,11.567,11.567,11.567,-6.06
14496,144.96,2736.4496,4835.4496,11.567,11.567,11.567,-6.048
14497,144.97,2736.4497,4835.4497,11.567,11.567,11.567,-6.036
14498,144.98,2736.4498,4835.4498,11.567,11.567,11.567,-6.024
14499,144.99,2736.4499,4835.4499,11.567,11.567,11.567,-6.012
14500,145.0,2736.45,4835.45,11.567,11.567,11.567,-6.0
14501,145.01,2736.4501,4835.4501,11.567,11.567,11.567,-5.988
14502,145.02,2736.4502,4835.4502,11.566,11.566,11.566,-5.976
14503,145.03,2736.4503,4835.4503,11.566,11.566,11.566,-5.964
14504,145.04,2736.4504,4835.4504,11.566,11.566,11.566,-5.952
14505,145.05,2736.4505,4835.4505,11.566,11.566,11.566,-5.94
14506,145.06,2736.4506,4835.4506,11.566,11.566,11.566,-5.928
14507,145.07,2736.4507,4835.4507,11.566,11.566,11.566,-5.916
14508,145.08,2736.4508,4835.4508,11.566,11.566,11.566,-5.904
14509,145.09,2736.4509,4835.4509,11.565,11.565,11.565,-5.892
14510,145.1,2736.451,4835.451,11.565,11.565,11.565,-5.88
14511,145.11,2736.4511,4835.4511,11.565,11.565,11.565,-5.868
14512,145.12,2736.4512,4835.4512,11.565,11.565,11.565,-5.856
14513,145.13,2736.4513,4835.4513,11.565,11.565,11.565,-5.844
14514,145.14,2736.4514,4835.4514,11.565,11.565,11.565,-5.832
14515,145.15,2736.4515,4835.4515,11.565,11.565,11.565,-5.82
14516,145.16,2736.4516,4835.4516,11.565,11.565,11.565,-5.808
14517,145.17,2736.4517,4835.4517,11.564,11.564,11.564,-5.796
14518,145.18,2736.4518,4835.4518,11.564,11.564,11.564,-5.784
14519,145.19,2736.4519,4835.4519,11.564,11.564,11.564,-5.772
14520,145.2,2736.452,4835.452,11.564,11.564,11.564,-5.76
14521,145.21,2736.4521,4835.4521,11.564,11.564,11.564,-5.748
14522,145.22,2736.4522,4835.4522,11.564,11.564,11.564,-5.736
14523,145.23,2736.4523,4835.4523,11.564,11.564,11.564,-5.724
14524,145.24,2736.4524,4835.4524,11.563,11.563,11.563,-5.712
14525,145.25,2736.4525,4835.4525,11.563,11.563,11.563,-5.7
14526,145.26,2736.4526,4835.4526,11.563,11.563,11.563,-5.688
14527,145.27,2736.4527,4835.4527,11.563,11.563,11.563,-5.676
14528,145.28,2736.4528,4835.4528,11.563,11.563,11.563,-5.664
14529,145.29,2736.4529,4835.4529,11.563,11.563,11.563,-5.652
14530,145.3,2736.453,4835.453,11.563,11.563,11.563,-5.64
14531,145.31,2736.4531,4835.4531,11.563,11.563,11.563,-5.628
14532,145.32,2736.4532,4835.4532,11.562,11.562,11.562,-5.616
14533,145.33,2736.4533,4835.4533,11.562,11.562,11.562,-5.604
14534,145.34,2736.4534,4835.4534,11.562,11.562,11.562,-5.592
14535,145.35,2736.4535,4835.4535,11.562,11.562,11.562,-5.58
14536,145.36,2736.4536,4835.4536,11.562,11.562,11.562,-5.568
14537,145.37,2736.4537,4835.4537,11.562,11.562,11.562,-5.556
14538,145.38,2736.4538,4835.4538,11.562,11.562,11.562,-5.544
14539,145.39,2736.4539,4835.4539,11.561,11.561,11.561,-5.532
14540,145.4,2736.454,4835.454,11.561,11.561,11.561,-5.52
14541,145.41,2736.4541,4835.4541,11.561,11.561,11.561,-5.508
14542,145.42,2736.4542,4835.4542,11.561,11.561,11.561,-5.496
14543,145.43,2736.4543,4835.4543,11.561,11.561,11.561,-5.484
14544,145.44,2736.4544,4835.4544,11.561,11.561,11.561,-5.472
14545,145.45,2736.4545,4835.4545,11.561,11.561,11.561,-5.46
14546,145.46,2736.4546,4835.4546,11.561,11.561,11.561,-5.448
14547,145.47,2736.4547,4835.4547,11.56,11.56,11.56,-5.436
14548,145.48,2736.4548,4835.4548,11.56,11.56,11.56,-5.424
14549,145.49,2736.4549,4835.4549,11.56,11.56,11.56,-5.412
14550,145.5,2736.455,4835.455,11.56,11.56,11.56,-5.4
14551,145.51,2736.4551,4835.4551,11.56,11.56,11.56,-5.388
14552,145.52,2736.4552,4835.4552,11.56,11.56,11.56,-5.376
14553,145.53,2736.4553,4835.4553,11.56,11.56,11.56,-5.364
14554,145.54,2736.4554,4835.4554,11.559,11.559,11.559,-5.352
14555,145.55,2736.4555,4835.4555,11.559,11.559,11.559,-5.34
14556,145.56,2736.4556,4835.4556,11.559,11.559,11.559,-5.328
14557,145.57,2736.4557,4835.4557,11.559,11.559,11.559,-5.316
14558,145.58,2736.4558,4835.4558,11.559,11.559,11.559,-5.304
14559,145.59,2736.4559,4835.4559,11.559,11.559,11.559,-5.292
14560,145.6,2736.456,4835.456,11.559,11.559,11.559,-5.28
14561,145.61,2736.4561,4835.4561,11.559,11.559,11.559,-5.268
14562,145.62,2736.4562,4835.4562,11.558,11.558,11.558,-5.256
14563,145.63,2736.4563,4835.4563,11.558,11.558,11.558,-5.244
14564,145.64,2736.4564,4835.4564,11.558,11.558,11.558,-5.232
14565,145.65,2736.4565,4835.4565,11.558,11.558,11.558,-5.22
14566,145.66,2736.4566,4835.4566,11.558,11.558,11.558,-5.208
14567,145.67,2736.4567,4835.4567,11.558,11.558,11.558,-5.196
14568,145.68,2736.4568,4835.4568,11.558,11.558,11.558,-5.184
14569,145.69,2736.4569,4835.4569,11.557,11.557,11.557,-5.172
14570,145.7,2736.457,4835.457,11.557,11.557,11.557,-5.16
14571,145.71,2736.4571,4835.4571,11.557,11.557,11.557,-5.148
14572,145.72,2736.4572,4835.4572,11.557,11.557,11.557,-5.136
14573,145.73,2736.4573,4835.4573,11.557,11.557,11.557,-5.124
14574,145.74,2736.4574,4835.4574,11.557,11.557,11.557,-5.112
14575,145.75,2736.4575,4835.4575,11.557,11.557,11.557,-5.1
14576,145.76,2736.4576,4835.4576,11.557,11.557,11.557,-5.088
14577,145.77,2736.4577,4835.4577,11.556,11.556,11.556,-5.076
14578,145.78,2736.4578,4835.4578,11.556,11.556,11.556,-5.064
14579,145.79,2736.4579,4835.4579,11.556,11.556,11.556,-5.052
14580,145.8,2736.458,4835.458,11.556,11.556,11.556,-5.04
14581,145.81,2736.4581,4835.4581,11.556,11.556,11.556,-5.028
14582,145.82,2736.4582,4835.4582,11.556,11.556,11.556,-5.016
14583,145.83,2736.4583,4835.4583,11.556,11.556,11.556,-5.004
14584,145.84,2736.4584,4835.4584,11.555,11.555,11.555,-4.992
14585,145.85,2736.4585,4835.4585,11.555,11.555,11.555,-4.98
14586,145.86,2736.4586,4835.4586,11.555,11.555,11.555,-4.968
14587,145.87,2736.4587,4835.4587,11.555,11.555,11.555,-4.956
14588,145.88,2736.4588,4835.4588,11.555,11.555,11.555,-4.944
14589,145.89,2736.4589,4835.4589,11.555,11.555,11.555,-4.932
14590,145.9,2736.459,4835.459,11.555,11.555,11.555,-4.92
14591,145.91,2736.4591,4835.4591,11.555,11.555,11.555,-4.908
14592,145.92,2736.4592,4835.4592,11.554,11.554,11.554,-4.896
14593,145.93,2736.4593,4835.4593,11.554,11.554,11.554,-4.884
14594,145.94,2736.4594,4835.4594,11.554,11.554,11.554,-4.872
14595,145.95,2736.4595,4835.4595,11.554,11.554,11.554,-4.86
14596,145.96,2736.4596,4835.4596,11.554,11.554,11.554,-4.848
14597,145.97,2736.4597,4835.4597,11.554,11.554,11.554,-4.836
14598,145.98,2736.4598,4835.4598,11.554,11.554,11.554,-4.824
14599,145.99,2736.4599,4835.4599,11.553,11.553,11.553,-4.812
14600,146.0,2736.46,4835.46,11.553,11.553,11.553,-4.8
14601,146.01,2736.4601,4835.4601,11.553,11.553,11.553,-4.788
14602,146.02,2736.4602,4835.4602,11.553,11.553,11.553,-4.776
14603,146.03,2736.4603,4835.4603,11.553,11.553,11.553,-4.764
14604,146.04,2736.4604,4835.4604,11.553,11.553,11.553,-4.752
14605,146.05,2736.4605,4835.4605,11.553,11.553,11.553,-4.74
14606,146.06,2736.4606,4835.4606,11.553,11.553,11.553,-4.728
14607,146.07,2736.4607,4835.4607,11.552,11.552,11.552,-4.716
14608,146.08,2736.4608,4835.4608,11.552,11.552,11.552,-4.704
14609,146.09,2736.4609,4835.4609,11.552,11.552,11.552,-4.692
14610,146.1,2736.461,4835.461,11.552,11.552,11.552,-4.68
14611,146.11,2736.4611,4835.4611,11.552,11.552,11.552,-4.668
14612,146.12,2736.4612,4835.4612,11.552,11.552,11.552,-4.656
14613,146.13,2736.4613,4835.4613,11.552,11.552,11.552,-4.644
14614,146.14,2736.4614,4835.4614,11.551,11.551,11.551,-4.632
14615,146.15,2736.4615,4835.4615,11.551,11.551,11.551,-4.62
14616,146.16,2736.4616,4835.4616,11.551,11.551,11.551,-4.608
14617,146.17,2736.4617,4835.4617,11.551,11.551,11.551,-4.596
14618,146.18,2736.4618,4835.4618,11.551,11.551,11.551,-4.584
14619,146.19,2736.4619,4835.4619,11.551,11.551,11.551,-4.572
14620,146.2,2736.462,4835.462,11.551,11.551,11.551,-4.56
14621,146.21,2736.4621,4835.4621,11.551,11.551,11.551,-4.548
14622,146.22,2736.4622,4835.4622,11.55,11.55,11.55,-4.536
14623,146.23,2736.4623,4835.4623,11.55,11.55,11.55,-4.524
14624,146.24,2736.4624,4835.4624,11.55,11.55,11.55,-4.512
14625,146.25,2736.4625,4835.4625,11.55,11.55,11.55,-4.5
14626,146.26,2736.4626,4835.4626,11.55,11.55,11.55,-4.488
14627,146.27,2736.4627,4835.4627,11.55,11.55,11.55,-4.476
14628,146.28,2736.4628,4835.4628,11.55,11.55,11.55,-4.464
14629,146.29,2736.4629,4835.4629,11.549,11.549,11.549,-4.452
14630,146.3,2736.463,4835.463,11.549,11.549,11.549,-4.44
14631,146.31,2736.4631,4835.4631,11.549,11.549,11.549,-4.428
14632,146.32,2736.4632,4835.4632,11.549,11.549,11.549,-4.416
14633,146.33,2736.4633,4835.4633,11.549,11.549,11.549,-4.404
14634,146.34,2736.4634,4835.4634,11.549,11.549,11.549,-4.392
14635,146.35,2736.4635,4835.4635,11.549,11.549,11.549,-4.38
14636,146.36,2736.4636,4835.4636,11.549,11.549,11.549,-4.368
14637,146.37,2736.4637,4835.4637,11.548,11.548,11.548,-4.356
14638,146.38,2736.4638,4835.4638,11.548,11.548,11.548,-4.344
14639,146.39,2736.4639,4835.4639,11.548,11.548,11.548,-4.332
14640,146.4,2736.464,4835.464,11.548,11.548,11.548,-4.32
14641,146.41,2736.4641,4835.4641,11.548,11.548,11.548,-4.308
14642,146.42,2736.4642,4835.4642,11.548,11.548,11.548,-4.296
14643,146.43,2736.4643,4835.4643,11.548,11.548,11.548,-4.284
14644,146.44,2736.4644,4835.4644,11.547,11.547,11.547,-4.272
14645,146.45,2736.4645,4835.4645,11.547,11.547,11.547,-4.26
14646,146.46,2736.4646,4835.4646,11.547,11.547,11.547,-4.248
14647,146.47,2736.4647,4835.4647,11.547,11.547,11.547,-4.236
14648,146.48,2736.4648,4835.4648,11.547,11.547,11.547,-4.224
14649,146.49,2736.4649,4835.4649,11.547,11.547,11.547,-4.212
14650,146.5,2736.465,4835.465,11.547,11.547,11.547,-4.2
14651,146.51,2736.4651,4835.4651,11.547,11.547,11.547,-4.188
14652,146.52,2736.4652,4835.4652,11.546,11.546,11.546,-4.176
14653,146.53,2736.4653,4835.4653,11.546,11.546,11.546,-4.164
14654,146.54,2736.4654,4835.4654,11.546,11.546,11.546,-4.152
14655,146.55,2736.4655,4835.4655,11.546,11.546,11.546,-4.14
14656,146.56,2736.4656,4835.4656,11.546,11.546,11.546,-4.128
14657,146.57,2736.4657,4835.4657,11.546,11.546,11.546,-4.116
14658,146.58,2736.4658,4835.4658,11.546,11.546,11.546,-4.104
14659,146.59,2736.4659,4835.4659,11.545,11.545,11.545,-4.092
14660,146.6,2736.466,4835.466,11.545,11.545,11.545,-4.08
14661,146.61,2736.4661,4835.4661,11.545,11.545,11.545,-4.068
14662,146.62,2736.4662,4835.4662,11.545,11.545,11.545,-4.056
14663,146.63,2736.4663,4835.4663,11.545,11.545,11.545,-4.044
14664,146.64,2736.4664,4835.4664,11.545,11.545,11.545,-4.032
14665,146.65,2736.4665,4835.4665,11.545,11.545,11.545,-4.02
14666,146.66,2736.4666,4835.4666,11.545,11.545,11.545,-4.008
14667,146.67,2736.4667,4835.4667,11.544,11.544,11.544,-3.996
14668,146.68,2736.4668,4835.4668,11.544,11.544,11.544,-3.984
14669,146.69,2736.4669,4835.4669,11.544,11.544,11.544,-3.972
14670,146.7,2736.467,4835.467,11.544,11.544,11.544,-3.96
14671,146.71,2736.4671,4835.4671,11.544,11.544,11.544,-3.948
14672,146.72,2736.4672,4835.4672,11.544,11.544,11.544,-3.936
14673,146.73,2736.4673,4835.4673,11.544,11.544,11.544,-3.924
14674,146.74,2736.4674,4835.4674,11.543,11.543,11.543,-3.912
14675,146.75,2736.4675,4835.4675,11.543,11.543,11.543,-3.9
14676,146.76,2736.4676,4835.4676,11.543,11.543,11.543,-3.888
14677,146.77,2736.4677,4835.4677,11.543,11.543,11.543,-3.876
14678,146.78,2736.4678,4835.4678,11.543,11.543,11.543,-3.864
14679,146.79,2736.4679,4835.4679,11.543,11.543,11.543,-3.852
14680,146.8,2736.468,4835.468,11.543,11.543,11.543,-3.84
14681,146.81,2736.4681,4835.4681,11.543,11.543,11.543,-3.828
14682,146.82,2736.4682,4835.4682,11.542,11.542,11.542,-3.816
14683,146.83,2736.4683,4835.4683,11.542,11.542,11.542,-3.804
14684,146.84,2736.4684,4835.4684,11.542,11.542,11.542,-3.792
14685,146.85,2736.4685,4835.4685,11.542,11.542,11.542,-3.78
14686,146.86,2736.4686,4835.4686,11.542,11.542,11.542,-3.768
14687,146.87,2736.4687,4835.4687,11.542,11.542,11.542,-3.756
14688,146.88,2736.4688,4835.4688,11.542,11.542,11.542,-3.744
14689,146.89,2736.4689,4835.4689,11.541,11.541,11.541,-3.732
14690,146.9,2736.469,4835.469,11.541,11.541,11.541,-3.72
14691,146.91,2736.4691,4835.4691,11.541,11.541,11.541,-3.708
14692,146.92,2736.4692,4835.4692,11.541,11.541,11.541,-3.696
14693,146.93,2736.4693,4835.4693,11.541,11.541,11.541,-3.684
14694,146.94,2736.4694,4835.4694,11.541,11.541,11.541,-3.672
14695,146.95,2736.4695,4835.4695,11.541,11.541,11.541,-3.66
14696,146.96,2736.4696,4835.4696,11.541,11.541,11.541,-3.648
14697,146.97,2736.4697,4835.4697,11.54,11.54,11.54,-3.636
14698,146.98,2736.4698,4835.4698,11.54,11.54,11.54,-3.624
14699,146.99,2736.4699,4835.4699,11.54,11.54,11.54,-3.612
14700,147.0,2736.47,4835.47,11.54,11.54,11.54,-3.6
14701,147.01,2736.4701,4835.4701,11.54,11.54,11.54,-3.588
14702,147.02,2736.4702,4835.4702,11.54,11.54,11.54,-3.576
14703,147.03,2736.4703,4835.4703,11.54,11.54,11.54,-3.564
14704,147.04,2736.4704,4835.4704,11.539,11.539,11.539,-3.552
14705,147.05,2736.4705,4835.4705,11.539,11.539,11.539,-3.54
14706,147.06,2736.4706,4835.4706,11.539,11.539,11.539,-3.528
14707,147.07,2736.4707,4835.4707,11.539,11.539,11.539,-3.516
14708,147.08,2736.4708,4835.4708,11.539,11.539,11.539,-3.504
14709,147.09,2736.4709,4835.4709,11.539,11.539,11.539,-3.492
14710,147.1,2736.471,4835.471,11.539,11.539,11.539,-3.48
14711,147.11,2736.4711,4835.4711,11.539,11.539,11.539,-3.468
14712,147.12,2736.4712,4835.4712,11.538,11.538,11.538,-3.456
14713,147.13,2736.4713,4835.4713,11.538,11.538,11.538,-3.444
14714,147.14,2736.4714,4835.4714,11.538,11.538,11.538,-3.432
14715,147.15,2736.4715,4835.4715,11.538,11.538,11.538,-3.42
14716,147.16,2736.4716,4835.4716,11.538,11.538,11.538,-3.408
14717,147.17,2736.4717,4835.4717,11.538,11.538,11.538,-3.396
14718,147.18,2736.4718,4835.4718,11.538,11.538,11.538,-3.384
14719,147.19,2736.4719,4835.4719,11.537,11.537,11.537,-3.372
14720,147.2,2736.472,4835.472,11.537,11.537,11.537,-3.36
14721,147.21,2736.4721,4835.4721,11.537,11.537,11.537,-3.348
14722,147.22,2736.4722,4835.4722,11.537,11.537,11.537,-3.336
14723,147.23,2736.4723,4835.4723,11.537,11.537,11.537,-3.324
14724,147.24,2736.4724,4835.4724,11.537,11.537,11.537,-3.312
14725,147.25,2736.4725,4835.4725,11.537,11.537,11.537,-3.3
14726,147.26,2736.4726,4835.4726,11.537,11.537,11.537,-3.288
14727,147.27,2736.4727,4835.4727,11.536,11.536,11.536,-3.276
14728,147.28,2736.4728,4835.4728,11.536,11.536,11.536,-3.264
14729,147.29,2736.4729,4835.4729,11.536,11.536,11.536,-3.252
14730,147.3,2736.473,4835.473,11.536,11.536,11.536,-3.24
14731,147.31,2736.4731,4835.4731,11.536,11.536,11.536,-3.228
14732,147.32,2736.4732,4835.4732,11.536,11.536,11.536,-3.216
14733,147.33,2736.4733,4835.4733,11.536,11.536,11.536,-3.204
14734,147.34,2736.4734,4835.4734,11.535,11.535,11.535,-3.192
14735,147.35,2736.4735,4835.4735,11.535,11.535,11.535,-3.18
14736,147.36,2736.4736,4835.4736,11.535,11.535,11.535,-3.168
14737,147.37,2736.4737,4835.4737,11.535,11.535,11.535,-3.156
14738,147.38,2736.4738,4835.4738,11.535,11.535,11.535,-3.144
14739,147.39,2736.4739,4835.4739,11.535,11.535,11.535,-3.132
14740,147.4,2736.474,4835.474,11.535,11.535,11.535,-3.12
14741,147.41,2736.4741,4835.4741,11.535,11.535,11.535,-3.108
14742,147.42,2736.4742,4835.4742,11.534,11.534,11.534,-3.096
14743,147.43,2736.4743,4835.4743,11.534,11.534,11.534,-3.084
14744,147.44,2736.4744,4835.4744,11.534,11.534,11.534,-3.072
14745,147.45,2736.4745,4835.4745,11.534,11.534,11.534,-3.06
14746,147.46,2736.4746,4835.4746,11.534,11.534,11.534,-3.048
14747,147.47,2736.4747,4835.4747,11.534,11.534,11.534,-3.036
14748,147.48,2736.4748,4835.4748,11.534,11.534,11.534,-3.024
14749,147.49,2736.4749,4835.4749,11.533,11.533,11.533,-3.012
14750,147.5,2736.475,4835.475,11.533,11.533,11.533,-3.0
14751,147.51,2736.4751,4835.4751,11.533,11.533,11.533,-2.988
14752,147.52,2736.4752,4835.4752,11.533,11.533,11.533,-2.976
14753,147.53,2736.4753,4835.4753,11.533,11.533,11.533,-2.964
14754,147.54,2736.4754,4835.4754,11.533,11.533,11.533,-2.952
14755,147.55,2736.4755,4835.4755,11.533,11.533,11.533,-2.94
14756,147.56,2736.4756,4835.4756,11.533,11.533,11.533,-2.928
14757,147.57,2736.4757,4835.4757,11.532,11.532,11.532,-2.916
14758,147.58,2736.4758,4835.4758,11.532,11.532,11.532,-2.904
14759,147.59,2736.4759,4835.4759,11.532,11.532,11.532,-2.892
14760,147.6,2736.476,4835.476,11.532,11.532,11.532,-2.88
14761,147.61,2736.4761,4835.4761,11.532,11.532,11.532,-2.868
14762,147.62,2736.4762,4835.4762,11.532,11.532,11.532,-2.856
14763,147.63,2736.4763,4835.4763,11.532,11.532,11.532,-2.844
14764,147.64,2736.4764,4835.4764,11.531,11.531,11.531,-2.832
14765,147.65,2736.4765,4835.4765,11.531,11.531,11.531,-2.82
14766,147.66,2736.4766,4835.4766,11.531,11.531,11.531,-2.808
14767,147.67,2736.4767,4835.4767,11.531,11.531,11.531,-2.796
14768,147.68,2736.4768,4835.4768,11.531,11.531,11.531,-2.784
14769,147.69,2736.4769,4835.4769,11.531,11.531,11.531,-2.772
14770,147.7,2736.477,4835.477,11.531,11.531,11.531,-2.76
14771,147.71,2736.4771,4835.4771,11.531,11.531,11.531,-2.748
14772,147.72,2736.4772,4835.4772,11.53,11.53,11.53,-2.736
14773,147.73,2736.4773,4835.4773,11.53,11.53,11.53,-2.724
14774,147.74,2736.4774,4835.4774,11.53,11.53,11.53,-2.712
14775,147.75,2736.4775,4835.4775,11.53,11.53,11.53,-2.7
14776,147.76,2736.4776,4835.4776,11.53,11.53,11.53,-2.688
14777,147.77,2736.4777,4835.4777,11.53,11.53,11.53,-2.676
14778,147.78,2736.4778,4835.4778,11.53,11.53,11.53,-2.664
14779,147.79,2736.4779,4835.4779,11.529,11.529,11.529,-2.652
14780,147.8,2736.478,4835.478,11.529,11.529,11.529,-2.64
14781,147.81,2736.4781,4835.4781,11.529,11.529,11.529,-2.628
14782,147.82,2736.4782,4835.4782,11.529,11.529,11.529,-2.616
14783,147.83,2736.4783,4835.4783,11.529,11.529,11.529,-2.604
14784,147.84,2736.4784,4835.4784,11.529,11.529,11.529,-2.592
14785,147.85,2736.4785,4835.4785,11.529,11.529,11.529,-2.58
14786,147.86,2736.4786,4835.4786,11.529,11.529,11.529,-2.568
14787,147.87,2736.4787,4835.4787,11.528,11.528,11.528,-2.556
14788,147.88,2736.4788,4835.4788,11.528,11.528,11.528,-2.544
14789,147.89,2736.4789,4835.4789,11.528,11.528,11.528,-2.532
14790,147.9,2736.479,4835.479,11.528,11.528,11.528,-2.52
14791,147.91,2736.4791,4835.4791,11.528,11.528,11.528,-2.508
14792,147.92,2736.4792,4835.4792,11.528,11.528,11.528,-2.496
14793,147.93,2736.4793,4835.4793,11.528,11.528,11.528,-2.484
14794,147.94,2736.4794,4835.4794,11.527,11.527,11.527,-2.472
14795,147.95,2736.4795,4835.4795,11.527,11.527,11.527,-2.46
14796,147.96,2736.4796,4835.4796,11.527,11.527,11.527,-2.448
14797,147.97,2736.4797,4835.4797,11.527,11.527,11.527,-2.436
14798,147.98,2736.4798,4835.4798,11.527,11.527,11.527,-2.424
14799,147.99,2736.4799,4835.4799,11.527,11.527,11.527,-2.412
14800,148.0,2736.48,4835.48,11.527,11.527,11.527,-2.4
14801,148.01,2736.4801,4835.4801,11.527,11.527,11.527,-2.388
14802,148.02,2736.4802,4835.4802,11.526,11.526,11.526,-2.376
14803,148.03,2736.4803,4835.4803,11.526,11.526,11.526,-2.364
14804,148.04,2736.4804,4835.4804,11.526,11.526,11.526,-2.352
14805,148.05,2736.4805,4835.4805,11.526,11.526,11.526,-2.34
14806,148.06,2736.4806,4835.4806,11.526,11.526,11.526,-2.328
14807,148.07,2736.4807,4835.4807,11.526,11.526,11.526,-2.316
14808,148.08,2736.4808,4835.4808,11.526,11.526,11.526,-2.304
14809,148.09,2736.4809,4835.4809,11.525,11.525,11.525,-2.292
14810,148.1,2736.481,4835.481,11.525,11.525,11.525,-2.28
14811,148.11,2736.4811,4835.4811,11.525,11.525,11.525,-2.268
14812,148.12,2736.4812,4835.4812,11.525,11.525,11.525,-2.256
14813,148.13,2736.4813,4835.4813,11.525,11.525,11.525,-2.244
14814,148.14,2736.4814,4835.4814,11.525,11.525,11.525,-2.232
14815,148.15,2736.4815,4835.4815,11.525,11.525,11.525,-2.22
14816,148.16,2736.4816,4835.4816,11.525,11.525,11.525,-2.208
14817,148.17,2736.4817,4835.4817,11.524,11.524,11.524,-2.196
14818,148.18,2736.4818,4835.4818,11.524,11.524,11.524,-2.184
14819,148.19,2736.4819,4835.4819,11.524,11.524,11.524,-2.172
14820,148.2,2736.482,4835.482,11.524,11.524,11.524,-2.16
14821,148.21,2736.4821,4835.4821,11.524,11.524,11.524,-2.148
14822,148.22,2736.4822,4835.4822,11.524,11.524,11.524,-2.136
14823,148.23,2736.4823,4835.4823,11.524,11.524,11.524,-2.124
14824,148.24,2736.4824,4835.4824,11.523,11.523,11.523,-2.112
14825,148.25,2736.4825,4835.4825,11.523,11.523,11.523,-2.1
14826,148.26,2736.4826,4835.4826,11.523,11.523,11.523,-2.088
14827,148.27,2736.4827,4835.4827,11.523,11.523,11.523,-2.076
14828,148.28,2736.4828,4835.4828,11.523,11.523,11.523,-2.064
14829,148.29,2736.4829,4835.4829,11.523,11.523,11.523,-2.052
14830,148.3,2736.483,4835.483,11.523,11.523,11.523,-2.04
14831,148.31,2736.4831,4835.4831,11.523,11.523,11.523,-2.028
14832,148.32,2736.4832,4835.4832,11.522,11.522,11.522,-2.016
14833,148.33,2736.4833,4835.4833,11.522,11.522,11.522,-2.004
