time,Latitude,longitude,Voltage1,Voltage2,Voltage3,heading,yaw,pitch,row
17936,179.36,2736.7936,4835.7936,11.109,11.109,11.109
17937,179.37,2736.7937,4835.7937,11.108,11.108,11.108
17938,179.38,2736.7938,4835.7938,11.108,11.108,11.108
17939,179.39,2736.7939,4835.7939,11.108,11.108,11.108
17940,179.4,2736.794,4835.794,11.108,11.108,11.108
17941,179.41,2736.7941,4835.7941,11.108,11.108,11.108
17942,179.42,2736.7942,4835.7942,11.108,11.108,11.108
17943,179.43,2736.7943,4835.7943,11.108,11.108,11.108
17944,179.44,2736.7944,4835.7944,11.107,11.107,11.107
17945,179.45,2736.7945,4835.7945,11.107,11.107,11.107
17946,179.46,2736.7946,4835.7946,11.107,11.107,11.107
17947,179.47,2736.7947,4835.7947,11.107,11.107,11.107
17948,179.48,2736.7948,4835.7948,11.107,11.107,11.107
17949,179.49,2736.7949,4835.7949,11.107,11.107,11.107
17950,179.5,2736.795,4835.795,11.107,11.107,11.107
17951,179.51,2736.7951,4835.7951,11.107,11.107,11.107
17952,179.52,2736.7952,4835.7952,11.106,11.106,11.106
17953,179.53,2736.7953,4835.7953,11.106,11.106,11.106
17954,179.54,2736.7954,4835.7954,11.106,11.106,11.106
17955,179.55,2736.7955,4835.7955,11.106,11.106,11.106
17956,179.56,2736.7956,4835.7956,11.106,11.106,11.106
17957,179.57,2736.7957,4835.7957,11.106,11.106,11.106
17958,179.58,2736.7958,4835.7958,11.106,11.106,11.106
17959,179.59,2736.7959,4835.7959,11.105,11.105,11.105
17960,179.6,2736.796,4835.796,11.105,11.105,11.105
17961,179.61,2736.7961,4835.7961,11.105,11.105,11.105
17962,179.62,2736.7962,4835.7962,11.105,11.105,11.105
17963,179.63,2736.7963,4835.7963,11.105,11.105,11.105
17964,179.64,2736.7964,4835.7964,11.105,11.105,11.105
17965,179.65,2736.7965,4835.7965,11.105,11.105,11.105
17966,179.66,2736.7966,4835.7966,11.105,11.105,11.105
17967,179.67,2736.7967,4835.7967,11.104,11.104,11.104
17968,179.68,2736.7968,4835.7968,11.104,11.104,11.104
17969,179.69,2736.7969,4835.7969,11.104,11.104,11.104
17970,179.7,2736.797,4835.797,11.104,11.104,11.104
17971,179.71,2736.7971,4835.7971,11.104,11.104,11.104
17972,179.72,2736.7972,4835.7972,11.104,11.104,11.104
17973,179.73,2736.7973,4835.7973,11.104,11.104,11.104
17974,179.74,2736.7974,4835.7974,11.103,11.103,11.103
17975,179.75,2736.7975,4835.7975,11.103,11.103,11.103
17976,179.76,2736.7976,4835.7976,11.103,11.103,11.103
17977,179.77,2736.7977,4835.7977,11.103,11.103,11.103
17978,179.78,2736.7978,4835.7978,11.103,11.103,11.103
17979,179.79,2736.7979,4835.7979,11.103,11.103,11.103
17980,179.8,2736.798,4835.798,11.103,11.103,11.103
17981,179.81,2736.7981,4835.7981,11.103,11.103,11.103
17982,179.82,2736.7982,4835.7982,11.102,11.102,11.102
17983,179.83,2736.7983,4835.7983,11.102,11.102,11.102
17984,179.84,2736.7984,4835.7984,11.102,11.102,11.102
17985,179.85,2736.7985,4835.7985,11.102,11.102,11.102
17986,179.86,2736.7986,4835.7986,11.102,11.102,11.102
17987,179.87,2736.7987,4835.7987,11.102,11.102,11.102
17988,179.88,2736.7988,4835.7988,11.102,11.102,11.102
17989,179.89,2736.7989,4835.7989,11.101,11.101,11.101
17990,179.9,2736.799,4835.799,11.101,11.101,11.101
17991,179.91,2736.7991,4835.7991,11.101,11.101,11.101
17992,179.92,2736.7992,4835.7992,11.101,11.101,11.101
17993,179.93,2736.7993,4835.7993,11.101,11.101,11.101
17994,179.94,2736.7994,4835.7994,11.101,11.101,11.101
17995,179.95,2736.7995,4835.7995,11.101,11.101,11.101
17996,179.96,2736.7996,4835.7996,11.101,11.101,11.101
17997,179.97,2736.7997,4835.7997,11.1,11.1,11.1
17998,179.98,2736.7998,4835.7998,11.1,11.1,11.1
17999,179.99,2736.7999,4835.7999,11.1,11.1,11.1
18000,180.0,2736.8,4835.8,11.1,11.1,11.1
18001,180.01,2736.8001,4835.8001,11.1,11.1,11.1
18002,180.02,2736.8002,4835.8002,11.1,11.1,11.1
18003,180.03,2736.8003,4835.8003,11.1,11.1,11.1
18004,180.04,2736.8004,4835.8004,11.099,11.099,11.099
18005,180.05,2736.8005,4835.8005,11.099,11.099,11.099
18006,180.06,2736.8006,4835.8006,11.099,11.099,11.099
18007,180.07,2736.8007,4835.8007,11.099,11.099,11.099
18008,180.08,2736.8008,4835.8008,11.099,11.099,11.099
18009,180.09,2736.8009,4835.8009,11.099,11.099,11.099
18010,180.1,2736.801,4835.801,11.099,11.099,11.099
18011,180.11,2736.8011,4835.8011,11.099,11.099,11.099
18012,180.12,2736.8012,4835.8012,11.098,11.098,11.098
18013,180.13,2736.8013,4835.8013,11.098,11.098,11.098
18014,180.14,2736.8014,4835.8014,11.098,11.098,11.098
18015,180.15,2736.8015,4835.8015,11.098,11.098,11.098
18016,180.16,2736.8016,4835.8016,11.098,11.098,11.098
18017,180.17,2736.8017,4835.8017,11.098,11.098,11.098
18018,180.18,2736.8018,4835.8018,11.098,11.098,11.098
18019,180.19,2736.8019,4835.8019,11.097,11.097,11.097
18020,180.2,2736.802,4835.802,11.097,11.097,11.097
18021,180.21,2736.8021,4835.8021,11.097,11.097,11.097
18022,180.22,2736.8022,4835.8022,11.097,11.097,11.097
18023,180.23,2736.8023,4835.8023,11.097,11.097,11.097
18024,180.24,2736.8024,4835.8024,11.097,11.097,11.097
18025,180.25,2736.8025,4835.8025,11.097,11.097,11.097
18026,180.26,2736.8026,4835.8026,11.097,11.097,11.097
18027,180.27,2736.8027,4835.8027,11.096,11.096,11.096
18028,180.28,2736.8028,4835.8028,11.096,11.096,11.096
18029,180.29,2736.8029,4835.8029,11.096,11.096,11.096
18030,180.3,2736.803,4835.803,11.096,11.096,11.096
18031,180.31,2736.8031,4835.8031,11.096,11.096,11.096
18032,180.32,2736.8032,4835.8032,11.096,11.096,11.096
18033,180.33,2736.8033,4835.8033,11.096,11.096,11.096
18034,180.34,2736.8034,4835.8034,11.095,11.095,11.095
18035,180.35,2736.8035,4835.8035,11.095,11.095,11.095
18036,180.36,2736.8036,4835.8036,11.095,11.095,11.095
18037,180.37,2736.8037,4835.8037,11.095,11.095,11.095
18038,180.38,2736.8038,4835.8038,11.095,11.095,11.095
18039,180.39,2736.8039,4835.8039,11.095,11.095,11.095
18040,180.4,2736.804,4835.804,11.095,11.095,11.095
18041,180.41,2736.8041,4835.8041,11.095,11.095,11.095
18042,180.42,2736.8042,4835.8042,11.094,11.094,11.094
18043,180.43,2736.8043,4835.8043,11.094,11.094,11.094
18044,180.44,2736.8044,4835.8044,11.094,11.094,11.094
18045,180.45,2736.8045,4835.8045,11.094,11.094,11.094
18046,180.46,2736.8046,4835.8046,11.094,11.094,11.094
18047,180.47,2736.8047,4835.8047,11.094,11.094,11.094
18048,180.48,2736.8048,4835.8048,11.094,11.094,11.094
18049,180.49,2736.8049,4835.8049,11.093,11.093,11.093
18050,180.5,2736.805,4835.805,11.093,11.093,11.093
18051,180.51,2736.8051,4835.8051,11.093,11.093,11.093
18052,180.52,2736.8052,4835.8052,11.093,11.093,11.093
18053,180.53,2736.8053,4835.8053,11.093,11.093,11.093
18054,180.54,2736.8054,4835.8054,11.093,11.093,11.093
18055,180.55,2736.8055,4835.8055,11.093,11.093,11.093
18056,180.56,2736.8056,4835.8056,11.093,11.093,11.093
18057,180.57,2736.8057,4835.8057,11.092,11.092,11.092
18058,180.58,2736.8058,4835.8058,11.092,11.092,11.092
18059,180.59,2736.8059,4835.8059,11.092,11.092,11.092
18060,180.6,2736.806,4835.806,11.092,11.092,11.092
18061,180.61,2736.8061,4835.8061,11.092,11.092,11.092
18062,180.62,2736.8062,4835.8062,11.092,11.092,11.092
18063,180.63,2736.8063,4835.8063,11.092,11.092,11.092
18064,180.64,2736.8064,4835.8064,11.091,11.091,11.091
18065,180.65,2736.8065,4835.8065,11.091,11.091,11.091
18066,180.66,2736.8066,4835.8066,11.091,11.091,11.091
18067,180.67,2736.8067,4835.8067,11.091,11.091,11.091
18068,180.68,2736.8068,4835.8068,11.091,11.091,11.091
18069,180.69,2736.8069,4835.8069,11.091,11.091,11.091
18070,180.7,2736.807,4835.807,11.091,11.091,11.091
18071,180.71,2736.8071,4835.8071,11.091,11.091,11.091
18072,180.72,2736.8072,4835.8072,11.09,11.09,11.09
18073,180.73,2736.8073,4835.8073,11.09,11.09,11.09
18074,180.74,2736.8074,4835.8074,11.09,11.09,11.09
18075,180.75,2736.8075,4835.8075,11.09,11.09,11.09
18076,180.76,2736.8076,4835.8076,11.09,11.09,11.09
18077,180.77,2736.8077,4835.8077,11.09,11.09,11.09
18078,180.78,2736.8078,4835.8078,11.09,11.09,11.09
18079,180.79,2736.8079,4835.8079,11.089,11.089,11.089
18080,180.8,2736.808,4835.808,11.089,11.089,11.089
18081,180.81,2736.8081,4835.8081,11.089,11.089,11.089
18082,180.82,2736.8082,4835.8082,11.089,11.089,11.089
18083,180.83,2736.8083,4835.8083,11.089,11.089,11.089
18084,180.84,2736.8084,4835.8084,11.089,11.089,11.089
18085,180.85,2736.8085,4835.8085,11.089,11.089,11.089
18086,180.86,2736.8086,4835.8086,11.089,11.089,11.089
18087,180.87,2736.8087,4835.8087,11.088,11.088,11.088
18088,180.88,2736.8088,4835.8088,11.088,11.088,11.088
18089,180.89,2736.8089,4835.8089,11.088,11.088,11.088
18090,180.9,2736.809,4835.809,11.088,11.088,11.088
18091,180.91,2736.8091,4835.8091,11.088,11.088,11.088
18092,180.92,2736.8092,4835.8092,11.088,11.088,11.088
18093,180.93,2736.8093,4835.8093,11.088,11.088,11.088
18094,180.94,2736.8094,4835.8094,11.087,11.087,11.087
18095,180.95,2736.8095,4835.8095,11.087,11.087,11.087
18096,180.96,2736.8096,4835.8096,11.087,11.087,11.087
18097,180.97,2736.8097,4835.8097,11.087,11.087,11.087
18098,180.98,2736.8098,4835.8098,11.087,11.087,11.087
18099,180.99,2736.8099,4835.8099,11.087,11.087,11.087
18100,181.0,2736.81,4835.81,11.087,11.087,11.087
18101,181.01,2736.8101,4835.8101,11.087,11.087,11.087
18102,181.02,2736.8102,4835.8102,11.086,11.086,11.086
18103,181.03,2736.8103,4835.8103,11.086,11.086,11.086
18104,181.04,2736.8104,4835.8104,11.086,11.086,11.086
18105,181.05,2736.8105,4835.8105,11.086,11.086,11.086
18106,181.06,2736.8106,4835.8106,11.086,11.086,11.086
18107,181.07,2736.8107,4835.8107,11.086,11.086,11.086
18108,181.08,2736.8108,4835.8108,11.086,11.086,11.086
18109,181.09,2736.8109,4835.8109,11.085,11.085,11.085
18110,181.1,2736.811,4835.811,11.085,11.085,11.085
18111,181.11,2736.8111,4835.8111,11.085,11.085,11.085
18112,181.12,2736.8112,4835.8112,11.085,11.085,11.085
18113,181.13,2736.8113,4835.8113,11.085,11.085,11.085
18114,181.14,2736.8114,4835.8114,11.085,11.085,11.085
18115,181.15,2736.8115,4835.8115,11.085,11.085,11.085
18116,181.16,2736.8116,4835.8116,11.085,11.085,11.085
18117,181.17,2736.8117,4835.8117,11.084,11.084,11.084
18118,181.18,2736.8118,4835.8118,11.084,11.084,11.084
18119,181.19,2736.8119,4835.8119,11.084,11.084,11.084
18120,181.2,2736.812,4835.812,11.084,11.084,11.084
18121,181.21,2736.8121,4835.8121,11.084,11.084,11.084
18122,181.22,2736.8122,4835.8122,11.084,11.084,11.084
18123,181.23,2736.8123,4835.8123,11.084,11.084,11.084
18124,181.24,2736.8124,4835.8124,11.083,11.083,11.083
18125,181.25,2736.8125,4835.8125,11.083,11.083,11.083
18126,181.26,2736.8126,4835.8126,11.083,11.083,11.083
18127,181.27,2736.8127,4835.8127,11.083,11.083,11.083
18128,181.28,2736.8128,4835.8128,11.083,11.083,11.083
18129,181.29,2736.8129,4835.8129,11.083,11.083,11.083
18130,181.3,2736.813,4835.813,11.083,11.083,11.083
18131,181.31,2736.8131,4835.8131,11.083,11.083,11.083
18132,181.32,2736.8132,4835.8132,11.082,11.082,11.082
18133,181.33,2736.8133,4835.8133,11.082,11.082,11.082
18134,181.34,2736.8134,4835.8134,11.082,11.082,11.082
18135,181.35,2736.8135,4835.8135,11.082,11.082,11.082
18136,181.36,2736.8136,4835.8136,11.082,11.082,11.082
18137,181.37,2736.8137,4835.8137,11.082,11.082,11.082
18138,181.38,2736.8138,4835.8138,11.082,11.082,11.082
18139,181.39,2736.8139,4835.8139,11.081,11.081,11.081
18140,181.4,2736.814,4835.814,11.081,11.081,11.081
18141,181.41,2736.8141,4835.8141,11.081,11.081,11.081
18142,181.42,2736.8142,4835.8142,11.081,11.081,11.081
18143,181.43,2736.8143,4835.8143,11.081,11.081,11.081
18144,181.44,2736.8144,4835.8144,11.081,11.081,11.081
18145,181.45,2736.8145,4835.8145,11.081,11.081,11.081
18146,181.46,2736.8146,4835.8146,11.081,11.081,11.081
18147,181.47,2736.8147,4835.8147,11.08,11.08,11.08
18148,181.48,2736.8148,4835.8148,11.08,11.08,11.08
18149,181.49,2736.8149,4835.8149,11.08,11.08,11.08
18150,181.5,2736.815,4835.815,11.08,11.08,11.08
18151,181.51,2736.8151,4835.8151,11.08,11.08,11.08
18152,181.52,2736.8152,4835.8152,11.08,11.08,11.08
18153,181.53,2736.8153,4835.8153,11.08,11.08,11.08
18154,181.54,2736.8154,4835.8154,11.079,11.079,11.079
18155,181.55,2736.8155,4835.8155,11.079,11.079,11.079
18156,181.56,2736.8156,4835.8156,11.079,11.079,11.079
18157,181.57,2736.8157,4835.8157,11.079,11.079,11.079
18158,181.58,2736.8158,4835.8158,11.079,11.079,11.079
18159,181.59,2736.8159,4835.8159,11.079,11.079,11.079
18160,181.6,2736.816,4835.816,11.079,11.079,11.079
18161,181.61,2736.8161,4835.8161,11.079,11.079,11.079
18162,181.62,2736.8162,4835.8162,11.078,11.078,11.078
18163,181.63,2736.8163,4835.8163,11.078,11.078,11.078
18164,181.64,2736.8164,4835.8164,11.078,11.078,11.078
18165,181.65,2736.8165,4835.8165,11.078,11.078,11.078
18166,181.66,2736.8166,4835.8166,11.078,11.078,11.078
18167,181.67,2736.8167,4835.8167,11.078,11.078,11.078
18168,181.68,2736.8168,4835.8168,11.078,11.078,11.078
18169,181.69,2736.8169,4835.8169,11.077,11.077,11.077
18170,181.7,2736.817,4835.817,11.077,11.077,11.077
18171,181.71,2736.8171,4835.8171,11.077,11.077,11.077
18172,181.72,2736.8172,4835.8172,11.077,11.077,11.077
18173,181.73,2736.8173,4835.8173,11.077,11.077,11.077
18174,181.74,2736.8174,4835.8174,11.077,11.077,11.077
18175,181.75,2736.8175,4835.8175,11.077,11.077,11.077
18176,181.76,2736.8176,4835.8176,11.077,11.077,11.077
18177,181.77,2736.8177,4835.8177,11.076,11.076,11.076
18178,181.78,2736.8178,4835.8178,11.076,11.076,11.076
18179,181.79,2736.8179,4835.8179,11.076,11.076,11.076
18180,181.8,2736.818,4835.818,11.076,11.076,11.076
18181,181.81,2736.8181,4835.8181,11.076,11.076,11.076
18182,181.82,2736.8182,4835.8182,11.076,11.076,11.076
18183,181.83,2736.8183,4835.8183,11.076,11.076,11.076
18184,181.84,2736.8184,4835.8184,11.075,11.075,11.075
18185,181.85,2736.8185,4835.8185,11.075,11.075,11.075
18186,181.86,2736.8186,4835.8186,11.075,11.075,11.075
18187,181.87,2736.8187,4835.8187,11.075,11.075,11.075
18188,181.88,2736.8188,4835.8188,11.075,11.075,11.075
18189,181.89,2736.8189,4835.8189,11.075,11.075,11.075
18190,181.9,2736.819,4835.819,11.075,11.075,11.075
18191,181.91,2736.8191,4835.8191,11.075,11.075,11.075
18192,181.92,2736.8192,4835.8192,11.074,11.074,11.074
18193,181.93,2736.8193,4835.8193,11.074,11.074,11.074
18194,181.94,2736.8194,4835.8194,11.074,11.074,11.074
18195,181.95,2736.8195,4835.8195,11.074,11.074,11.074
18196,181.96,2736.8196,4835.8196,11.074,11.074,11.074
18197,181.97,2736.8197,4835.8197,11.074,11.074,11.074
18198,181.98,2736.8198,4835.8198,11.074,11.074,11.074
18199,181.99,2736.8199,4835.8199,11.073,11.073,11.073
18200,182.0,2736.82,4835.82,11.073,11.073,11.073
18201,182.01,2736.8201,4835.8201,11.073,11.073,11.073
18202,182.02,2736.8202,4835.8202,11.073,11.073,11.073
18203,182.03,2736.8203,4835.8203,11.073,11.073,11.073
18204,182.04,2736.8204,4835.8204,11.073,11.073,11.073
18205,182.05,2736.8205,4835.8205,11.073,11.073,11.073
18206,182.06,2736.8206,4835.8206,11.073,11.073,11.073
18207,182.07,2736.8207,4835.8207,11.072,11.072,11.072
18208,182.08,2736.8208,4835.8208,11.072,11.072,11.072
18209,182.09,2736.8209,4835.8209,11.072,11.072,11.072
18210,182.1,2736.821,4835.821,11.072,11.072,11.072
18211,182.11,2736.8211,4835.8211,11.072,11.072,11.072
18212,182.12,2736.8212,4835.8212,11.072,11.072,11.072
18213,182.13,2736.8213,4835.8213,11.072,11.072,11.072
18214,182.14,2736.8214,4835.8214,11.071,11.071,11.071
18215,182.15,2736.8215,4835.8215,11.071,11.071,11.071
18216,182.16,2736.8216,4835.8216,11.071,11.071,11.071
18217,182.17,2736.8217,4835.8217,11.071,11.071,11.071
18218,182.18,2736.8218,4835.8218,11.071,11.071,11.071
18219,182.19,2736.8219,4835.8219,11.071,11.071,11.071
18220,182.2,2736.822,4835.822,11.071,11.071,11.071
18221,182.21,2736.8221,4835.8221,11.071,11.071,11.071
18222,182.22,2736.8222,4835.8222,11.07,11.07,11.07
18223,182.23,2736.8223,4835.8223,11.07,11.07,11.07
18224,182.24,2736.8224,4835.8224,11.07,11.07,11.07
18225,182.25,2736.8225,4835.8225,11.07,11.07,11.07
18226,182.26,2736.8226,4835.8226,11.07,11.07,11.07
18227,182.27,2736.8227,4835.8227,11.07,11.07,11.07
18228,182.28,2736.8228,4835.8228,11.07,11.07,11.07
18229,182.29,2736.8229,4835.8229,11.069,11.069,11.069
18230,182.3,2736.823,4835.823,11.069,11.069,11.069
18231,182.31,2736.8231,4835.8231,11.069,11.069,11.069
18232,182.32,2736.8232,4835.8232,11.069,11.069,11.069
18233,182.33,2736.8233,4835.8233,11.069,11.069,11.069
18234,182.34,2736.8234,4835.8234,11.069,11.069,11.069
18235,182.35,2736.8235,4835.8235,11.069,11.069,11.069
18236,182.36,2736.8236,4835.8236,11.069,11.069,11.069
18237,182.37,2736.8237,4835.8237,11.068,11.068,11.068
18238,182.38,2736.8238,4835.8238,11.068,11.068,11.068
18239,182.39,2736.8239,4835.8239,11.068,11.068,11.068
18240,182.4,2736.824,4835.824,11.068,11.068,11.068
18241,182.41,2736.8241,4835.8241,11.068,11.068,11.068
18242,182.42,2736.8242,4835.8242,11.068,11.068,11.068
18243,182.43,2736.8243,4835.8243,11.068,11.068,11.068
18244,182.44,2736.8244,4835.8244,11.067,11.067,11.067
18245,182.45,2736.8245,4835.8245,11.067,11.067,11.067
18246,182.46,2736.8246,4835.8246,11.067,11.067,11.067
18247,182.47,2736.8247,4835.8247,11.067,11.067,11.067
18248,182.48,2736.8248,4835.8248,11.067,11.067,11.067
18249,182.49,2736.8249,4835.8249,11.067,11.067,11.067
18250,182.5,2736.825,4835.825,11.067,11.067,11.067
18251,182.51,2736.8251,4835.8251,11.067,11.067,11.067
18252,182.52,2736.8252,4835.8252,11.066,11.066,11.066
18253,182.53,2736.8253,4835.8253,11.066,11.066,11.066
18254,182.54,2736.8254,4835.8254,11.066,11.066,11.066
18255,182.55,2736.8255,4835.8255,11.066,11.066,11.066
18256,182.56,2736.8256,4835.8256,11.066,11.066,11.066
18257,182.57,2736.8257,4835.8257,11.066,11.066,11.066
18258,182.58,2736.8258,4835.8258,11.066,11.066,11.066
18259,182.59,2736.8259,4835.8259,11.065,11.065,11.065
18260,182.6,2736.826,4835.826,11.065,11.065,11.065
18261,182.61,2736.8261,4835.8261,11.065,11.065,11.065
18262,182.62,2736.8262,4835.8262,11.065,11.065,11.065
18263,182.63,2736.8263,4835.8263,11.065,11.065,11.065
18264,182.64,2736.8264,4835.8264,11.065,11.065,11.065
18265,182.65,2736.8265,4835.8265,11.065,11.065,11.065
18266,182.66,2736.8266,4835.8266,11.065,11.065,11.065
18267,182.67,2736.8267,4835.8267,11.064,11.064,11.064
18268,182.68,2736.8268,4835.8268,11.064,11.064,11.064
18269,182.69,2736.8269,4835.8269,11.064,11.064,11.064
18270,182.7,2736.827,4835.827,11.064,11.064,11.064
18271,182.71,2736.8271,4835.8271,11.064,11.064,11.064
18272,182.72,2736.8272,4835.8272,11.064,11.064,11.064
18273,182.73,2736.8273,4835.8273,11.064,11.064,11.064
18274,182.74,2736.8274,4835.8274,11.063,11.063,11.063
18275,182.75,2736.8275,4835.8275,11.063,11.063,11.063
18276,182.76,2736.8276,4835.8276,11.063,11.063,11.063
18277,182.77,2736.8277,4835.8277,11.063,11.063,11.063
18278,182.78,2736.8278,4835.8278,11.063,11.063,11.063
18279,182.79,2736.8279,4835.8279,11.063,11.063,11.063
18280,182.8,2736.828,4835.828,11.063,11.063,11.063
18281,182.81,2736.8281,4835.8281,11.063,11.063,11.063
18282,182.82,2736.8282,4835.8282,11.062,11.062,11.062
18283,182.83,2736.8283,4835.8283,11.062,11.062,11.062
18284,182.84,2736.8284,4835.8284,11.062,11.062,11.062
18285,182.85,2736.8285,4835.8285,11.062,11.062,11.062
18286,182.86,2736.8286,4835.8286,11.062,11.062,11.062
18287,182.87,2736.8287,4835.8287,11.062,11.062,11.062
18288,182.88,2736.8288,4835.8288,11.062,11.062,11.062
18289,182.89,2736.8289,4835.8289,11.061,11.061,11.061
18290,182.9,2736.829,4835.829,11.061,11.061,11.061
18291,182.91,2736.8291,4835.8291,11.061,11.061,11.061
18292,182.92,2736.8292,4835.8292,11.061,11.061,11.061
18293,182.93,2736.8293,4835.8293,11.061,11.061,11.061
18294,182.94,2736.8294,4835.8294,11.061,11.061,11.061
18295,182.95,2736.8295,4835.8295,11.061,11.061,11.061
18296,182.96,2736.8296,4835.8296,11.061,11.061,11.061
18297,182.97,2736.8297,4835.8297,11.06,11.06,11.06
18298,182.98,2736.8298,4835.8298,11.06,11.06,11.06
18299,182.99,2736.8299,4835.8299,11.06,11.06,11.06
18300,183.0,2736.83,4835.83,11.06,11.06,11.06
18301,183.01,2736.8301,4835.8301,11.06,11.06,11.06
18302,183.02,2736.8302,4835.8302,11.06,11.06,11.06
18303,183.03,2736.8303,4835.8303,11.06,11.06,11.06
18304,183.04,2736.8304,4835.8304,11.059,11.059,11.059
18305,183.05,2736.8305,4835.8305,11.059,11.059,11.059
18306,183.06,2736.8306,4835.8306,11.059,11.059,11.059
18307,183.07,2736.8307,4835.8307,11.059,11.059,11.059
18308,183.08,2736.8308,4835.8308,11.059,11.059,11.059
18309,183.09,2736.8309,4835.8309,11.059,11.059,11.059
18310,183.1,2736.831,4835.831,11.059,11.059,11.059
18311,183.11,2736.8311,4835.8311,11.059,11.059,11.059
18312,183.12,2736.8312,4835.8312,11.058,11.058,11.058
18313,183.13,2736.8313,4835.8313,11.058,11.058,11.058
18314,183.14,2736.8314,4835.8314,11.058,11.058,11.058
18315,183.15,2736.8315,4835.8315,11.058,11.058,11.058
18316,183.16,2736.8316,4835.8316,11.058,11.058,11.058
18317,183.17,2736.8317,4835.8317,11.058,11.058,11.058
18318,183.18,2736.8318,4835.8318,11.058,11.058,11.058
18319,183.19,2736.8319,4835.8319,11.057,11.057,11.057
18320,183.2,2736.832,4835.832,11.057,11.057,11.057
18321,183.21,2736.8321,4835.8321,11.057,11.057,11.057
18322,183.22,2736.8322,4835.8322,11.057,11.057,11.057
18323,183.23,2736.8323,4835.8323,11.057,11.057,11.057
18324,183.24,2736.8324,4835.8324,11.057,11.057,11.057
18325,183.25,2736.8325,4835.8325,11.057,11.057,11.057
18326,183.26,2736.8326,4835.8326,11.057,11.057,11.057
